datetime,temp,wind_direction,wind_speed,humidity_relative,precip_quantity_1hour,local_datetime,name,lat,lon,community_name
2017-06-10 10:00:00,20.2,207.5,2.956,49.5,0.0,2017-06-10 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-10 11:00:00,21.3,210.5,3.641,50.8,0.0,2017-06-10 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-10 11:00:00,21.3,210.5,3.641,50.8,0.0,2017-06-10 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-10 12:00:00,22.5,185.5,4.792,46.8,0.0,2017-06-10 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-10 12:00:00,22.5,185.5,4.792,46.8,0.0,2017-06-10 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-10 13:00:00,23.9,215.2,4.368,41.4,0.0,2017-06-10 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-10 13:00:00,23.9,215.2,4.368,41.4,0.0,2017-06-10 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-10 14:00:00,24.4,222.7,4.708,38.5,0.0,2017-06-10 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-10 14:00:00,24.4,222.7,4.708,38.5,0.0,2017-06-10 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-10 15:00:00,24.4,214.8,4.93,36.9,0.0,2017-06-10 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-10 15:00:00,24.4,214.8,4.93,36.9,0.0,2017-06-10 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-10 16:00:00,24.9,199.3,4.374,40.7,0.0,2017-06-10 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-10 16:00:00,24.9,199.3,4.374,40.7,0.0,2017-06-10 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-10 17:00:00,25.0,195.3,4.106,41.4,0.0,2017-06-10 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-10 17:00:00,25.0,195.3,4.106,41.4,0.0,2017-06-10 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-10 18:00:00,24.6,202.4,4.021,43.2,0.0,2017-06-10 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-10 18:00:00,24.6,202.4,4.021,43.2,0.0,2017-06-10 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-10 19:00:00,23.8,217.1,2.221,46.2,0.0,2017-06-10 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-10 19:00:00,23.8,217.1,2.221,46.2,0.0,2017-06-10 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-10 20:00:00,21.9,181.9,2.771,55.1,0.0,2017-06-10 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-10 20:00:00,21.9,181.9,2.771,55.1,0.0,2017-06-10 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-10 21:00:00,20.5,165.1,2.889,60.6,0.0,2017-06-10 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-10 21:00:00,20.5,165.1,2.889,60.6,0.0,2017-06-10 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-10 22:00:00,20.0,166.7,3.319,64.2,0.0,2017-06-11 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-10 22:00:00,20.0,166.7,3.319,64.2,0.0,2017-06-11 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-10 23:00:00,19.5,158.5,4.002,66.1,0.0,2017-06-11 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-10 23:00:00,19.5,158.5,4.002,66.1,0.0,2017-06-11 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 00:00:00,19.4,160.2,4.203,65.5,0.0,2017-06-11 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 00:00:00,19.4,160.2,4.203,65.5,0.0,2017-06-11 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 01:00:00,19.4,164.4,3.866,64.7,0.0,2017-06-11 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 01:00:00,19.4,164.4,3.866,64.7,0.0,2017-06-11 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 02:00:00,19.4,170.9,3.446,63.0,0.0,2017-06-11 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 02:00:00,19.4,170.9,3.446,63.0,0.0,2017-06-11 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 03:00:00,19.1,165.6,3.853,63.4,0.0,2017-06-11 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 03:00:00,19.1,165.6,3.853,63.4,0.0,2017-06-11 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 04:00:00,18.7,170.1,3.455,63.7,0.0,2017-06-11 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 04:00:00,18.7,170.1,3.455,63.7,0.0,2017-06-11 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 05:00:00,18.5,164.8,2.742,65.5,0.0,2017-06-11 07:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 05:00:00,18.5,164.8,2.742,65.5,0.0,2017-06-11 07:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 06:00:00,18.7,187.0,2.208,64.8,0.0,2017-06-11 08:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 06:00:00,18.7,187.0,2.208,64.8,0.0,2017-06-11 08:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 07:00:00,21.2,191.1,2.74,59.4,0.0,2017-06-11 09:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 07:00:00,21.2,191.1,2.74,59.4,0.0,2017-06-11 09:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 08:00:00,23.3,190.1,2.704,51.2,0.0,2017-06-11 10:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 08:00:00,23.3,190.1,2.704,51.2,0.0,2017-06-11 10:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 09:00:00,24.7,217.0,2.891,42.2,0.0,2017-06-11 11:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 09:00:00,24.7,217.0,2.891,42.2,0.0,2017-06-11 11:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 10:00:00,25.6,241.1,3.167,40.0,0.0,2017-06-11 12:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 10:00:00,25.6,241.1,3.167,40.0,0.0,2017-06-11 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 11:00:00,26.3,222.0,3.521,39.2,0.0,2017-06-11 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 11:00:00,26.3,222.0,3.521,39.2,0.0,2017-06-11 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 12:00:00,27.6,192.4,4.017,34.1,0.0,2017-06-11 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 12:00:00,27.6,192.4,4.017,34.1,0.0,2017-06-11 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 13:00:00,26.9,210.0,3.746,35.8,0.0,2017-06-11 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 13:00:00,26.9,210.0,3.746,35.8,0.0,2017-06-11 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 14:00:00,27.6,203.9,4.163,35.3,0.0,2017-06-11 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 14:00:00,27.6,203.9,4.163,35.3,0.0,2017-06-11 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 15:00:00,27.6,218.1,3.996,34.7,0.0,2017-06-11 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 15:00:00,27.6,218.1,3.996,34.7,0.0,2017-06-11 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 16:00:00,26.4,250.9,4.637,36.4,0.0,2017-06-11 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 16:00:00,26.4,250.9,4.637,36.4,0.0,2017-06-11 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 17:00:00,26.1,252.0,3.823,39.8,0.0,2017-06-11 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 17:00:00,26.1,252.0,3.823,39.8,0.0,2017-06-11 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 18:00:00,25.5,226.1,4.057,42.1,0.0,2017-06-11 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 18:00:00,25.5,226.1,4.057,42.1,0.0,2017-06-11 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 19:00:00,22.5,294.3,4.699,62.5,0.0,2017-06-11 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 19:00:00,22.5,294.3,4.699,62.5,0.0,2017-06-11 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 20:00:00,20.2,282.6,5.506,64.0,0.0,2017-06-11 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 20:00:00,20.2,282.6,5.506,64.0,0.0,2017-06-11 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 21:00:00,18.5,263.6,3.266,58.6,0.0,2017-06-11 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 21:00:00,18.5,263.6,3.266,58.6,0.0,2017-06-11 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 22:00:00,17.7,236.6,3.849,51.8,0.0,2017-06-12 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 22:00:00,17.7,236.6,3.849,51.8,0.0,2017-06-12 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-11 23:00:00,17.2,244.7,3.696,51.4,0.0,2017-06-12 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-11 23:00:00,17.2,244.7,3.696,51.4,0.0,2017-06-12 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 00:00:00,16.3,252.4,3.656,54.8,0.0,2017-06-12 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 00:00:00,16.3,252.4,3.656,54.8,0.0,2017-06-12 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 01:00:00,14.8,236.0,3.726,64.2,0.0,2017-06-12 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 01:00:00,14.8,236.0,3.726,64.2,0.0,2017-06-12 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 02:00:00,13.7,242.0,3.564,71.9,0.0,2017-06-12 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 02:00:00,13.7,242.0,3.564,71.9,0.0,2017-06-12 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 03:00:00,13.2,246.1,3.826,80.5,0.0,2017-06-12 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 03:00:00,13.2,246.1,3.826,80.5,0.0,2017-06-12 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 04:00:00,12.8,248.5,3.585,85.0,0.0,2017-06-12 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 04:00:00,12.8,248.5,3.585,85.0,0.0,2017-06-12 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 05:00:00,12.6,244.0,2.977,87.8,0.0,2017-06-12 07:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 05:00:00,12.6,244.0,2.977,87.8,0.0,2017-06-12 07:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 06:00:00,13.2,234.3,3.329,85.6,0.0,2017-06-12 08:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 06:00:00,13.2,234.3,3.329,85.6,0.0,2017-06-12 08:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 07:00:00,14.9,243.2,4.276,75.9,0.0,2017-06-12 09:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 07:00:00,14.9,243.2,4.276,75.9,0.0,2017-06-12 09:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 08:00:00,16.0,241.3,5.175,66.2,0.0,2017-06-12 10:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 08:00:00,16.0,241.3,5.175,66.2,0.0,2017-06-12 10:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 09:00:00,16.0,250.4,4.762,64.3,0.0,2017-06-12 11:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 09:00:00,16.0,250.4,4.762,64.3,0.0,2017-06-12 11:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 10:00:00,16.9,241.8,4.609,63.1,0.0,2017-06-12 12:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 10:00:00,16.9,241.8,4.609,63.1,0.0,2017-06-12 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 11:00:00,17.1,254.6,5.255,58.9,0.0,2017-06-12 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 11:00:00,17.1,254.6,5.255,58.9,0.0,2017-06-12 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 12:00:00,17.2,249.0,4.764,57.0,0.0,2017-06-12 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 12:00:00,17.2,249.0,4.764,57.0,0.0,2017-06-12 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 13:00:00,17.7,234.0,4.614,57.0,0.0,2017-06-12 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 13:00:00,17.7,234.0,4.614,57.0,0.0,2017-06-12 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 14:00:00,17.5,245.5,5.75,57.0,0.0,2017-06-12 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 14:00:00,17.5,245.5,5.75,57.0,0.0,2017-06-12 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 15:00:00,17.8,255.2,5.045,55.6,0.0,2017-06-12 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 15:00:00,17.8,255.2,5.045,55.6,0.0,2017-06-12 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 16:00:00,17.5,246.6,4.014,59.4,0.0,2017-06-12 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 16:00:00,17.5,246.6,4.014,59.4,0.0,2017-06-12 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 17:00:00,17.7,254.8,2.902,56.9,0.0,2017-06-12 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 17:00:00,17.7,254.8,2.902,56.9,0.0,2017-06-12 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 18:00:00,16.8,238.3,3.417,59.7,0.0,2017-06-12 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 18:00:00,16.8,238.3,3.417,59.7,0.0,2017-06-12 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 19:00:00,16.5,241.4,3.642,59.8,0.0,2017-06-12 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 19:00:00,16.5,241.4,3.642,59.8,0.0,2017-06-12 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 20:00:00,15.8,240.9,2.721,63.2,0.0,2017-06-12 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 20:00:00,15.8,240.9,2.721,63.2,0.0,2017-06-12 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 21:00:00,15.2,229.2,1.879,66.2,0.0,2017-06-12 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 21:00:00,15.2,229.2,1.879,66.2,0.0,2017-06-12 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 22:00:00,14.4,237.2,2.133,70.2,0.0,2017-06-13 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 22:00:00,14.4,237.2,2.133,70.2,0.0,2017-06-13 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-12 23:00:00,13.4,236.4,1.823,74.6,0.0,2017-06-13 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-12 23:00:00,13.4,236.4,1.823,74.6,0.0,2017-06-13 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 00:00:00,12.9,227.2,1.834,77.3,0.0,2017-06-13 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 00:00:00,12.9,227.2,1.834,77.3,0.0,2017-06-13 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 01:00:00,11.8,234.2,2.081,82.3,0.0,2017-06-13 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 01:00:00,11.8,234.2,2.081,82.3,0.0,2017-06-13 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 02:00:00,11.4,219.6,2.59,85.5,0.0,2017-06-13 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 02:00:00,11.4,219.6,2.59,85.5,0.0,2017-06-13 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 03:00:00,10.9,227.3,1.602,87.7,0.0,2017-06-13 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 03:00:00,10.9,227.3,1.602,87.7,0.0,2017-06-13 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 04:00:00,10.7,232.2,1.571,89.7,0.0,2017-06-13 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 04:00:00,10.7,232.2,1.571,89.7,0.0,2017-06-13 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 05:00:00,11.3,240.7,1.74,89.8,0.0,2017-06-13 07:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 05:00:00,11.3,240.7,1.74,89.8,0.0,2017-06-13 07:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 06:00:00,12.5,244.1,1.712,88.0,0.0,2017-06-13 08:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 06:00:00,12.5,244.1,1.712,88.0,0.0,2017-06-13 08:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 07:00:00,14.2,238.9,1.305,85.8,0.0,2017-06-13 09:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 07:00:00,14.2,238.9,1.305,85.8,0.0,2017-06-13 09:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 08:00:00,16.5,227.7,1.0,75.6,0.0,2017-06-13 10:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 08:00:00,16.5,227.7,1.0,75.6,0.0,2017-06-13 10:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 09:00:00,17.7,288.4,1.771,62.4,0.0,2017-06-13 11:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 09:00:00,17.7,288.4,1.771,62.4,0.0,2017-06-13 11:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 10:00:00,18.7,303.0,2.013,56.7,0.0,2017-06-13 12:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 10:00:00,18.7,303.0,2.013,56.7,0.0,2017-06-13 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 11:00:00,19.1,310.6,2.679,53.0,0.0,2017-06-13 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 11:00:00,19.1,310.6,2.679,53.0,0.0,2017-06-13 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 12:00:00,19.4,307.4,2.505,53.3,0.0,2017-06-13 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 12:00:00,19.4,307.4,2.505,53.3,0.0,2017-06-13 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 13:00:00,19.1,309.9,2.435,53.9,0.0,2017-06-13 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 13:00:00,19.1,309.9,2.435,53.9,0.0,2017-06-13 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 14:00:00,20.8,318.3,1.729,49.6,0.0,2017-06-13 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 14:00:00,20.8,318.3,1.729,49.6,0.0,2017-06-13 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 15:00:00,20.2,344.7,1.691,50.3,0.0,2017-06-13 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 15:00:00,20.2,344.7,1.691,50.3,0.0,2017-06-13 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 16:00:00,20.8,328.2,2.045,50.2,0.0,2017-06-13 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 16:00:00,20.8,328.2,2.045,50.2,0.0,2017-06-13 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 17:00:00,20.4,324.3,1.842,51.5,0.0,2017-06-13 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 17:00:00,20.4,324.3,1.842,51.5,0.0,2017-06-13 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 18:00:00,20.5,4.4,2.593,53.8,0.0,2017-06-13 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 18:00:00,20.5,4.4,2.593,53.8,0.0,2017-06-13 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 19:00:00,19.7,357.2,2.962,54.9,0.0,2017-06-13 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 19:00:00,19.7,357.2,2.962,54.9,0.0,2017-06-13 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 20:00:00,18.4,5.5,3.106,57.7,0.0,2017-06-13 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 20:00:00,18.4,5.5,3.106,57.7,0.0,2017-06-13 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 21:00:00,16.8,22.8,2.196,62.0,0.0,2017-06-13 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 21:00:00,16.8,22.8,2.196,62.0,0.0,2017-06-13 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 22:00:00,15.4,32.6,2.038,69.1,0.0,2017-06-14 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 22:00:00,15.4,32.6,2.038,69.1,0.0,2017-06-14 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-13 23:00:00,14.1,37.0,2.297,76.7,0.0,2017-06-14 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-13 23:00:00,14.1,37.0,2.297,76.7,0.0,2017-06-14 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-14 00:00:00,13.7,43.6,2.497,81.5,0.0,2017-06-14 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-06-14 00:00:00,13.7,43.6,2.497,81.5,0.0,2017-06-14 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-06-14 01:00:00,13.6,48.8,2.17,77.1,0.0,2017-06-14 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
